hhid,intmonth,hurespli_t,hrhtype_t,minsamp_x,hrlonglk_t,hrsample_t,hrhhid2_t,serial_t,hhnum,state_t,stfips_t,cbsafips_t,county_t,centcity_t,smsastat_t,icntcity_t,smsa04_t,relref95_t,age_t,spouse_t,sex_t,grade92_t,race_t,ethnic_t,lineno,famnum_t,pfamrel_t,marital_t,prpertyp_t,penatvty_t,pemntvty_t,pefntvty_t,prcitshp_t,prcitflg_t,peinusyr_t,selfproxy_t,lfsr94_t,absent94_t,uhourse_t,reason94_t,hourslw_t,laydur_t,dwrsn_t,why3594_t,prunedur_t,untype_t,ftpt94_t,class94_t,agri_t,eligible_t,otc_t,ernpdh2_t,paidhre_t,earnhre_t,earnwke_t,unionmme_t,unioncov_t,schenr_t,studftpt_t,schlvl_t,earnwt_t,weight_t,chldpres_t,ownchild_t,i25d_t,i25c_t,i25a_t,i25b_t,qstnum_t,occurnum_t,ged_t,gedhigr_t,yrcoll_t,grprof_t,gr6cor_t,ms123_t,cmpwgt_t,ind02_t,occ00_t,occ002_t,vet1_t,vet2_t,vet3_t,vet4_t,linedad_t,linemom_t,recnum_t,year_t,ym_file_t,ym_t,ch02_t,ch35_t,ch613_t,ch1417_t,ch05_t,ihigrdc_t,docc00_t,dind02_t,year_file_x,hurespli_t1,hrhtype_t1,minsamp_y,hrlonglk_t1,hrsample_t1,hrhhid2_t1,serial_t1,state_t1,stfips_t1,cbsafips_t1,county_t1,centcity_t1,smsastat_t1,icntcity_t1,smsa04_t1,relref95_t1,age_t1,spouse_t1,sex_t1,grade92_t1,race_t1,ethnic_t1,famnum_t1,pfamrel_t1,marital_t1,prpertyp_t1,penatvty_t1,pemntvty_t1,pefntvty_t1,prcitshp_t1,prcitflg_t1,peinusyr_t1,selfproxy_t1,lfsr94_t1,absent94_t1,uhourse_t1,reason94_t1,hourslw_t1,laydur_t1,dwrsn_t1,why3594_t1,prunedur_t1,untype_t1,ftpt94_t1,class94_t1,agri_t1,eligible_t1,otc_t1,ernpdh2_t1,paidhre_t1,earnhre_t1,earnwke_t1,unionmme_t1,unioncov_t1,schenr_t1,studftpt_t1,schlvl_t1,earnwt_t1,weight_t1,chldpres_t1,ownchild_t1,i25d_t1,i25c_t1,i25a_t1,i25b_t1,qstnum_t1,occurnum_t1,ged_t1,gedhigr_t1,yrcoll_t1,grprof_t1,gr6cor_t1,ms123_t1,cmpwgt_t1,ind02_t1,occ00_t1,occ002_t1,vet1_t1,vet2_t1,vet3_t1,vet4_t1,linedad_t1,linemom_t1,recnum_t1,year_t1,ym_file_t1,ym_t1,ch02_t1,ch35_t1,ch613_t1,ch1417_t1,ch05_t1,ihigrdc_t1,docc00_t1,dind02_t1,year_file_y,pair_type,state,illinois,pair,joined_state_local,from_federal,from_private,analytic_sample
199995508009778,7,1.0,1,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,1,58,2.0,2,43,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,3.0,,3.0,,,23.0,,,7.0,5.0,0.0,1,2.0,1.0,1.0,6500.0,135.0,2.0,2.0,,,,11907.1042,2878.097,0.0,0.0,0.0,0.0,0,0,8379,1,,,,2.0,,,2846.9753,9160.0,2750.0,-1,,,,,,,239941.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,16.0,9.0,49.0,2008,1.0,1,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,1,59,2.0,2,43,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,-4.0,,10.0,,,18.0,,,7.0,5.0,0.0,1,2.0,2.0,2.0,,120.0,2.0,2.0,,,,13756.7233,3392.7172,0.0,0.0,0.0,,0,0,22115,1,,,,2.0,,,3393.0774,9160.0,2750.0,-1,,,,,,,240656.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,16.0,9.0,49.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
199995508009778,7,1.0,1,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,3,55,1.0,1,40,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,850.0,2.0,2.0,,,,12715.3405,3050.2505,0.0,0.0,0.0,,0,0,8379,2,,,1.0,,,,3060.937,2370.0,7700.0,-1,4.0,,,,,,239942.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,12.0,21.0,20.0,2008,1.0,1,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,3,56,1.0,1,40,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1019.23,2.0,2.0,,,,12832.5797,3193.9129,0.0,0.0,0.0,,0,0,22115,2,,,1.0,,,,3176.0659,2370.0,7700.0,-1,4.0,,,,,,240657.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,12.0,21.0,20.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
559199899700807,7,1.0,4,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,1,57,,2,41,1,,1,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,5.0,32.0,,,5.0,,,4.0,4.0,0.0,1,2.0,,1.0,1750.0,700.0,2.0,2.0,,,,11907.1042,2878.097,0.0,0.0,0.0,0.0,0,0,8378,1,,,2.0,,,,2846.9753,8270.0,3130.0,-1,,,,,,,239953.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,13.0,10.0,42.0,2008,1.0,4,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,1,58,,2,41,1,,1,1,7,2,57,57,57,1,0,0,1.0,1.0,,20.0,,20.0,,,14.0,,,6.0,4.0,0.0,1,2.0,,1.0,1750.0,350.0,2.0,2.0,,,,13756.7233,3392.7172,0.0,0.0,0.0,0.0,0,0,35499,1,,,3.0,,,,3393.0774,8370.0,3130.0,-1,,,,,,,240669.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,14.0,10.0,43.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
559199899700807,7,1.0,4,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,4,20,,2,39,1,,2,2,1,7,2,362,362,362,4,0,10,2.0,7.0,,,,,,,,,,1.0,4.0,0.0,2,,,,,,,,2.0,,,14974.7006,3701.8176,1.0,1.0,,,0,0,8378,2,1.0,,,,,,3807.7045,7070.0,5260.0,-1,,,,,1.0,,239954.0,2008,582,579,1.0,0.0,0.0,0.0,1.0,12.0,17.0,34.0,2008,1.0,4,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,4,21,,2,39,1,,2,1,7,2,362,362,362,4,0,10,2.0,4.0,,,,,,,,3.0,5.0,11.0,4.0,0.0,2,,,,,,,,2.0,,,14385.8991,3609.2953,1.0,1.0,,,0,0,35499,2,1.0,,,,,,3603.3743,7070.0,5200.0,-1,,,,,1.0,,240670.0,2009,594,579,1.0,0.0,0.0,0.0,1.0,12.0,17.0,34.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
799230848770951,7,1.0,1,4,2,8400,84001,1,1,33,17,16580,0,,1.0,,2,1,55,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,2.0,5.0,28.0,,,,,,,,10.0,7.0,0.0,2,,,,,,,,,,,11472.3675,2965.5123,4.0,1.0,,,0,0,22972,1,1.0,,,,,,2933.4454,8470.0,4600.0,-1,,,,,,,239980.0,2008,582,579,0.0,0.0,0.0,1.0,0.0,12.0,15.0,43.0,2008,1.0,1,8,2,8400,84001,1,33,17,16580,0,,1.0,,2,1,56,2.0,2,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,13.0,34.0,,,13.0,,,4.0,5.0,0.0,1,2.0,,1.0,860.0,344.0,2.0,2.0,,,,13765.8924,3394.9786,4.0,1.0,0.0,0.0,0,0,8173,1,1.0,,,,,,3395.3389,8170.0,3600.0,-1,,,,,,,240684.0,2009,594,579,0.0,0.0,0.0,1.0,0.0,12.0,11.0,42.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
799230848770951,7,1.0,1,4,2,8400,84001,1,1,33,17,16580,0,,1.0,,2,3,54,1.0,1,40,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,2884.61,2.0,2.0,,,,11385.3659,2780.2951,4.0,1.0,0.0,,0,0,22972,2,,,3.0,,,,2791.5517,3390.0,4220.0,-1,3.0,,,,,,239981.0,2008,582,579,0.0,0.0,0.0,1.0,0.0,14.0,14.0,8.0,2008,1.0,1,8,2,8400,84001,1,33,17,16580,0,,1.0,,2,3,55,1.0,1,40,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,2000.0,800.0,2.0,2.0,,,,12841.133,3196.0418,4.0,1.0,0.0,0.0,0,0,8173,2,,,3.0,,,,3178.1828,3390.0,7220.0,-1,3.0,,,,,,240685.0,2009,594,579,0.0,0.0,0.0,1.0,0.0,14.0,20.0,8.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
799290035700951,7,1.0,4,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,1,22,,2,42,1,,1,1,1,7,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,2.0,,,15429.5213,3814.2515,1.0,1.0,,,0,0,53466,1,,,3.0,,,,3923.3545,,,-1,,,,,,,239985.0,2008,582,579,1.0,0.0,0.0,0.0,1.0,14.0,,,2008,1.0,4,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,1,23,,2,42,1,,1,1,7,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,2.0,,,15549.7032,3611.7009,1.0,1.0,,,0,0,22152,1,,,3.0,,,,3564.8064,,,-1,,,,,,,240690.0,2009,594,579,1.0,0.0,0.0,0.0,1.0,14.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
799290035700951,7,1.0,4,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,14,38,,1,39,1,,2,0,0,5,2,57,57,57,1,0,0,2.0,1.0,,30.0,,30.0,,,22.0,,,7.0,7.0,0.0,2,,,,,,,,,,,12871.1901,3183.6918,,,,,0,0,53466,2,1.0,,,,,,3182.7192,770.0,6240.0,-1,,,,,,,239986.0,2008,582,579,,,,,,12.0,19.0,4.0,2008,1.0,4,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,14,39,,1,39,1,,0,0,5,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,14.0,,,6.0,4.0,0.0,1,2.0,2.0,2.0,,961.0,2.0,2.0,,,,12271.9155,3084.9239,,,1.0,,0,0,22152,2,1.0,,,,,,3121.7502,770.0,6240.0,-1,,,,,,,240691.0,2009,594,579,,,,,,12.0,19.0,4.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
799340875970951,7,1.0,4,4,2,8400,84001,1,1,33,17,19340,0,,1.0,,3,1,49,,2,40,1,,1,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,11932.0333,3045.6374,10.0,2.0,,,0,0,46439,1,,,3.0,,,,3050.9804,8470.0,4600.0,-1,,,,,,,239989.0,2008,582,579,0.0,0.0,1.0,1.0,0.0,14.0,15.0,43.0,2008,1.0,4,8,2,8400,84001,1,33,17,19340,0,,1.0,,3,1,50,,2,40,1,,1,1,5,2,57,57,57,1,0,0,1.0,1.0,,50.0,,50.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,14214.6023,3341.5465,4.0,1.0,,,0,0,52639,1,,,3.0,,,,3349.5389,8470.0,4600.0,-1,,,,,,,240695.0,2009,594,579,0.0,0.0,0.0,1.0,0.0,14.0,15.0,43.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
799460936640951,7,1.0,1,4,2,8400,84001,1,1,33,17,44100,0,,1.0,,2,3,29,1.0,2,40,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1300.0,520.0,2.0,2.0,,,,13324.6963,3421.9256,0.0,0.0,0.0,0.0,0,0,23002,2,,,2.0,,,,3450.0874,6680.0,4840.0,-1,,,,,,,239994.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,13.0,16.0,29.0,2008,1.0,1,8,2,8400,84001,1,33,17,44100,0,,1.0,,2,3,30,1.0,2,40,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,1300.0,520.0,2.0,2.0,,,,12373.1112,3144.37,0.0,0.0,0.0,0.0,0,0,59364,2,,,2.0,,,,3145.553,6680.0,4840.0,-1,,,,,,,240699.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,13.0,16.0,29.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
799730763250951,7,1.0,1,4,2,8400,84001,1,1,33,17,16580,0,,1.0,,2,3,27,1.0,2,43,1,,2,1,2,1,2,414,414,414,5,0,20,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13535.5113,3461.6035,1.0,1.0,,,0,0,68487,2,,,,2.0,,,3369.8533,,,-1,,,,,,,239998.0,2008,582,579,1.0,0.0,0.0,0.0,1.0,16.0,,,2008,4.0,1,8,2,8400,84001,1,33,17,16580,0,,1.0,,2,3,28,1.0,2,43,1,,1,2,1,2,414,414,414,5,0,20,2.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13979.0301,3622.742,2.0,1.0,,,0,0,56099,2,,,,2.0,,,3543.0493,,,-1,,,,,,,240704.0,2009,594,579,0.0,1.0,0.0,0.0,1.0,16.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
799870549650951,7,1.0,4,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,1,74,,2,40,1,,1,1,1,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11184.7798,2790.3603,0.0,0.0,,,0,0,8384,1,,,1.0,,,,2784.5812,,,-1,,,,,,,240000.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,12.0,,,2008,1.0,4,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,1,75,,2,40,1,,1,1,4,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12840.6093,3218.6591,0.0,0.0,,,0,0,8128,1,,,1.0,,,,3192.2835,,,-1,,,,,,,240706.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
799870549650951,7,1.0,4,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,4,43,,1,40,1,,2,1,3,5,2,57,57,57,1,0,0,2.0,1.0,,48.0,,48.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1038.0,2.0,2.0,,,,12308.2136,3086.8999,,,1.0,,0,42,8384,2,,,1.0,,,,3071.9118,2670.0,6350.0,-1,,,,,1.0,,240001.0,2008,582,579,,,,,,12.0,19.0,6.0,2008,1.0,4,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,4,44,,1,40,1,,1,3,5,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,14.0,2.0,11.0,4.0,0.0,2,,,,,,,,,,,12988.0845,3102.4626,,,,,0,0,8128,2,,,1.0,,,,3108.4332,3070.0,6350.0,-1,,,,,1.0,,240707.0,2009,594,579,,,,,,12.0,19.0,7.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
871970055908999,7,1.0,1,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,1,23,3.0,2,34,1,1.0,1,1,1,1,2,303,303,303,5,0,14,1.0,1.0,,30.0,,30.0,,,18.0,,,7.0,4.0,1.0,1,2.0,,1.0,900.0,270.0,2.0,2.0,2.0,,,13945.1526,3390.4943,3.0,1.0,0.0,0.0,0,0,36137,1,,,,,,,3490.1657,180.0,9640.0,-1,,,,,,,240003.0,2008,582,579,0.0,0.0,1.0,0.0,0.0,7.5,22.0,1.0,2008,1.0,1,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,1,24,3.0,2,36,1,1.0,1,1,1,2,303,303,303,5,0,14,1.0,1.0,,25.0,,25.0,,,17.0,,,7.0,4.0,1.0,1,2.0,,1.0,700.0,175.0,2.0,2.0,2.0,,,12994.3251,3343.4927,3.0,1.0,0.0,0.0,0,0,45537,1,,,,,,,3374.6699,180.0,6050.0,-1,,,,,,,240709.0,2009,594,579,0.0,0.0,1.0,0.0,0.0,10.0,18.0,1.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
871970055908999,7,1.0,1,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,3,30,1.0,1,33,1,1.0,3,1,2,1,2,303,303,303,5,0,14,2.0,1.0,,60.0,,60.0,,,,,,2.0,4.0,1.0,1,2.0,,1.0,1100.0,660.0,2.0,2.0,,,,14401.7408,3605.3539,3.0,1.0,0.0,0.0,0,0,36137,3,,,,,,,3648.9785,170.0,200.0,-1,,,,,,,240004.0,2008,582,579,0.0,0.0,1.0,0.0,0.0,5.5,1.0,1.0,2008,1.0,1,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,3,31,1.0,1,36,1,1.0,1,2,1,2,303,303,303,5,0,14,2.0,1.0,,60.0,,60.0,,,,,,2.0,4.0,1.0,1,2.0,,1.0,800.0,480.0,2.0,2.0,,,,18104.4401,4507.6646,3.0,1.0,0.0,0.0,0,0,45537,3,,,,,,,4531.101,180.0,6000.0,-1,,,,,,,240710.0,2009,594,579,0.0,0.0,1.0,0.0,0.0,10.0,18.0,1.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
905907981890597,7,2.0,1,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,1,72,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10414.4285,2598.1743,0.0,0.0,,,0,0,8380,1,1.0,,,,,,2592.7932,,,-1,,,,,,,240006.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,12.0,,,2008,2.0,1,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,1,73,2.0,2,39,1,,1,1,1,2,57,57,57,1,0,0,2.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13187.9033,3305.7127,0.0,0.0,,,0,0,8125,1,1.0,,,,,,3278.6237,,,-1,,,,,,,240714.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
905907981890597,7,2.0,1,4,2,8400,84001,1,1,33,17,28100,91,,1.0,,2,3,71,1.0,1,39,1,,2,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,10950.5324,2757.1419,0.0,0.0,,,0,0,8380,2,1.0,,,,,,2753.9669,,,-1,5.0,,,,,,240007.0,2008,582,579,0.0,0.0,0.0,0.0,0.0,12.0,,,2008,2.0,1,8,2,8400,84001,1,33,17,28100,91,,1.0,,2,3,72,1.0,1,39,1,,1,2,1,2,57,57,57,1,0,0,1.0,5.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,11359.9772,2896.8034,0.0,0.0,,,0,0,8125,2,1.0,,,,,,2871.6942,,,-1,5.0,,,,,,240715.0,2009,594,579,0.0,0.0,0.0,0.0,0.0,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
937027957159360,7,1.0,4,4,2,8400,84001,1,1,33,17,16580,0,,1.0,,2,4,16,,2,35,2,,2,1,3,7,2,57,57,57,1,0,0,2.0,7.0,,,,,,2.0,,,,1.0,,,2,,,,,,,,2.0,,,10861.3993,2809.6852,,,,,0,0,46261,2,,,,,,,2842.2469,,,-1,,,,,1.0,,240014.0,2008,582,579,,,,,,9.0,,,2008,1.0,4,8,2,8400,84001,1,33,17,16580,0,,1.0,,2,4,17,,2,37,2,,1,3,7,2,57,57,57,1,0,0,2.0,4.0,,,,,,,,31.0,6.0,12.0,,,2,,,,,,,,2.0,,,19763.977,3313.5574,,,,,0,0,35290,2,,,,,,,3293.3638,,,-1,,,,,1.0,,240721.0,2009,594,579,,,,,,11.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
937029950579100,7,1.0,1,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,1,42,2.0,2,41,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,38.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,1000.0,615.0,2.0,2.0,,,,12100.5293,3004.9977,4.0,2.0,1.0,1.0,0,0,22904,1,,,3.0,,,,3018.5632,6990.0,5700.0,-1,,,,,,,240015.0,2008,582,579,0.0,0.0,0.0,1.0,0.0,14.0,17.0,33.0,2008,1.0,1,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,1,43,2.0,2,41,1,,1,1,1,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,1.0,1.0,1200.0,692.0,2.0,2.0,,,,11930.6684,3005.8938,4.0,2.0,1.0,1.0,0,0,22150,1,,,3.0,,,,2994.1677,6990.0,730.0,-1,,,,,,,240722.0,2009,594,579,0.0,0.0,0.0,1.0,0.0,14.0,2.0,33.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
937029950579100,7,1.0,1,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,3,42,1.0,1,41,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1100.0,2.0,2.0,,,,11808.5707,2961.5894,4.0,2.0,1.0,,0,0,22904,2,,,3.0,,,,2947.2098,5070.0,4700.0,-1,,,,,,,240016.0,2008,582,579,0.0,0.0,0.0,1.0,0.0,14.0,16.0,22.0,2008,1.0,1,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,3,43,1.0,1,41,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,2.0,2.0,,1615.0,2.0,2.0,,,,11607.551,2942.6573,4.0,2.0,1.0,,0,0,22150,2,,,3.0,,,,2952.7481,4380.0,4710.0,-1,,,,,,,240723.0,2009,594,579,0.0,0.0,0.0,1.0,0.0,14.0,16.0,21.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
937029950579100,7,1.0,1,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,4,16,,1,36,1,,3,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,30.0,,30.0,,,20.0,,,7.0,5.0,0.0,1,2.0,1.0,1.0,850.0,57.0,2.0,2.0,1.0,1.0,1.0,13834.3497,3473.8592,,,1.0,1.0,0,0,22904,3,,,,,,,3381.6721,8670.0,4140.0,-1,,,,,1.0,1.0,240017.0,2008,582,579,,,,,,10.0,13.0,45.0,2008,1.0,1,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,4,17,,1,37,1,,1,3,7,2,57,57,57,1,0,0,2.0,1.0,,25.0,,25.0,,,22.0,,,7.0,4.0,0.0,1,2.0,1.0,1.0,715.0,162.0,2.0,2.0,2.0,,,14086.0278,3343.9506,,,1.0,1.0,0,0,22150,3,,,,,,,3334.7446,7770.0,4250.0,-1,,,,,1.0,1.0,240725.0,2009,594,579,,,,,,11.0,14.0,38.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
952077900159930,7,1.0,1,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,1,33,2.0,2,39,1,,1,1,1,1,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,13176.9556,3368.6203,8.0,3.0,,,0,0,22905,1,1.0,,,,,,3280.5859,,,-1,,,,,,,240025.0,2008,582,579,0.0,1.0,1.0,0.0,1.0,12.0,,,2008,1.0,1,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,1,34,2.0,2,39,1,,1,1,1,2,57,57,57,1,0,0,1.0,7.0,,,,,,,,,,1.0,,,2,,,,,,,,,,,12428.713,3168.0439,8.0,3.0,,,0,0,22151,1,1.0,,,,,,3150.1143,,,-1,,,,,,,240732.0,2009,594,579,0.0,1.0,1.0,0.0,1.0,12.0,,,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,0,recruitment
952077900159930,7,1.0,1,4,2,8400,84001,1,1,33,17,14060,113,,1.0,,2,3,37,1.0,1,42,1,,2,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,5.0,,35.0,,,,,,2.0,7.0,0.0,2,,,,,,,,,,,12871.1901,3183.6918,8.0,3.0,,,0,0,22905,2,,,3.0,,,,3182.7192,4570.0,4850.0,5550,,,,,,,240026.0,2008,582,579,0.0,1.0,1.0,0.0,1.0,14.0,16.0,21.0,2008,1.0,1,8,2,8400,84001,1,33,17,14060,113,,1.0,,2,3,38,1.0,1,42,1,,1,2,1,2,57,57,57,1,0,0,2.0,1.0,,25.0,,55.0,,,,,,2.0,1.0,0.0,1,2.0,1.0,1.0,1910.0,615.0,1.0,,,,,12271.9155,3084.9239,8.0,3.0,1.0,1.0,0,0,22151,2,,,3.0,,,,3121.7502,6370.0,5550.0,4850,,,,,,,240733.0,2009,594,579,0.0,1.0,1.0,0.0,1.0,14.0,17.0,23.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
953097978159470,7,1.0,7,4,2,8400,84001,1,1,33,17,19340,0,,1.0,,3,2,31,,2,41,1,,1,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,10.0,32.0,,,10.0,,,4.0,4.0,0.0,1,2.0,,1.0,2690.0,1076.0,1.0,,,,,13137.9977,3371.4369,,,0.0,0.0,0,0,63782,1,,,3.0,,,,3401.7466,770.0,6300.0,-1,,,,,,,240030.0,2008,582,579,,,,,,14.0,19.0,4.0,2008,1.0,7,8,2,8400,84001,1,33,17,19340,0,,1.0,,3,2,32,,2,41,1,,0,0,7,2,57,57,57,1,0,0,1.0,1.0,,40.0,,40.0,,,,,,2.0,4.0,0.0,1,2.0,,1.0,700.0,280.0,1.0,,,,,12373.1112,3144.37,,,1.0,1.0,0,0,56193,1,,,3.0,,,,3145.553,770.0,6320.0,-1,,,,,,,240737.0,2009,594,579,,,,,,14.0,19.0,4.0,2009,MIS4_to_MIS8,illinois,1,2008-2009,0,0,1,recruitment
