pair,pair_code,dv,term,term_group,coef,coef_pct_points,std_err,std_err_pct_points,p_value,ci_low,ci_high,ci_low_pct_points,ci_high_pct_points,nobs,r_squared,weight_var,controls,file
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7880.0],industry,-0.27181897954444323,-27.181897954444324,0.21070075370219335,21.070075370219335,0.1970259294184621,-0.6847848683161867,0.14114690922730022,-68.47848683161867,14.114690922730022,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.7890.0],industry,-0.41143806308086395,-41.1438063080864,0.2979917959350267,29.79917959350267,0.1673704053965882,-0.9954912508019256,0.17261512464019768,-99.54912508019255,17.261512464019766,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8090.0],industry,-1.2873220078986087,-128.73220078986088,0.19121562765691708,19.121562765691706,1.6699562623314946e-11,-1.6620977513873874,-0.9125462644098301,-166.20977513873873,-91.25462644098302,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8170.0],industry,-0.454490246065992,-45.449024606599195,0.24736807579658396,24.736807579658397,0.06616509478363922,-0.9393227655522708,0.030342273420286836,-93.93227655522708,3.0342273420286836,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8190.0],industry,-1.221353299106269,-122.1353299106269,0.2344000759572162,23.44000759572162,1.88281700534843e-07,-1.6807690059558658,-0.7619375922566722,-168.07690059558658,-76.19375922566722,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8270.0],industry,-1.6456578444796668,-164.56578444796668,0.20660365991952517,20.660365991952517,1.6483817457063069e-15,-2.0505935769960977,-1.240722111963236,-205.05935769960976,-124.0722111963236,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8290.0],industry,-0.3383692701235014,-33.83692701235014,0.260590589408342,26.059058940834202,0.19412560526137146,-0.8491174400739165,0.1723788998269138,-84.91174400739166,17.237889982691378,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8370.0],industry,-0.8053677984846748,-80.53677984846748,0.18276592107467324,18.276592107467323,1.0502840442229774e-05,-1.1635824213923245,-0.44715317557702516,-116.35824213923244,-44.71531755770252,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8390.0],industry,-0.8660978169389816,-86.60978169389816,0.3901359837334078,39.01359837334078,0.02641947524960447,-1.6307502941295653,-0.10144533974839787,-163.07502941295652,-10.144533974839787,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8470.0],industry,-0.8204552362153161,-82.04552362153161,0.40661166672750354,40.661166672750355,0.04361357722748462,-1.6173994586950264,-0.023511013735605824,-161.73994586950263,-2.3511013735605824,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8560.0],industry,-0.9707822926350851,-97.0782292635085,0.4294197744192549,42.94197744192549,0.02377884936660644,-1.812429584746139,-0.12913500052403115,-181.24295847461389,-12.913500052403116,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8570.0],industry,-0.4658665772604633,-46.58665772604633,0.22203418569837496,22.203418569837496,0.03588968931614722,-0.9010455845659566,-0.030687569954970018,-90.10455845659567,-3.0687569954970018,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.8590.0],industry,-1.0162091350637388,-101.62091350637388,0.22676737738442382,22.67673773844238,7.419512423365313e-06,-1.4606650276058122,-0.5717532425216654,-146.06650276058122,-57.17532425216654,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9090.0],industry,-0.013726659757306248,-1.3726659757306248,0.2534138298615333,25.34138298615333,0.9568021347799085,-0.5104086394702725,0.48295531995565993,-51.04086394702725,48.295531995565995,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9370.0],industry,-0.3357671272846775,-33.57671272846775,0.19484635943642212,19.48463594364221,0.0848450524123202,-0.717658974298811,0.046124719729455976,-71.7658974298811,4.612471972945597,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9380.0],industry,-0.21554373556420336,-21.554373556420337,0.19133526277693336,19.133526277693335,0.2599438541310698,-0.5905539595795,0.15946648845109324,-59.05539595795,15.946648845109323,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9390.0],industry,-0.5918039573081112,-59.18039573081112,0.3699251116505081,36.992511165050814,0.10964430036876355,-1.3168438531200655,0.13323593850384308,-131.68438531200655,13.323593850384308,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9470.0],industry,-0.3343256196830191,-33.43256196830191,0.1875947445514898,18.75947445514898,0.07472160571518285,-0.7020045626929307,0.03335332332689245,-70.20045626929307,3.335332332689245,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9480.0],industry,-0.47538608936538707,-47.53860893653871,0.21743069155088135,21.743069155088136,0.028787824347620013,-0.901542413938752,-0.04922976479202218,-90.1542413938752,-4.922976479202218,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9490.0],industry,-0.16185091484973735,-16.185091484973736,0.19824689672698853,19.824689672698852,0.4142652006715649,-0.5504076924814664,0.22670586278199167,-55.04076924814664,22.670586278199167,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9570.0],industry,-0.3973873868190889,-39.73873868190889,0.2061281205185251,20.61281205185251,0.05387180081116026,-0.8013910792363299,0.006616305598152017,-80.13910792363299,0.6616305598152017,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(ind02_t)[T.9590.0],industry,-0.2557795312737361,-25.57795312737361,0.19102993690785802,19.1029936907858,0.18058695543059056,-0.6301913275820966,0.11863226503462443,-63.019132758209665,11.863226503462442,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(unionmme_t)[T.2.0],union,0.14172879907248348,14.172879907248348,0.10212900880473681,10.212900880473681,0.1652153708704771,-0.05844037996157475,0.3418979781065417,-5.844037996157475,34.18979781065417,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(unioncov_t)[T.2.0],union,-0.11849843153506656,-11.849843153506656,0.07293156146419465,7.293156146419465,0.10420743007443703,-0.26144166534115737,0.024444802271024246,-26.144166534115737,2.4444802271024244,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,C(unioncov_t)[T.MISSING],union,0.059505549507848476,5.950554950784848,0.10025015901156131,10.02501590115613,0.5527993332904442,-0.13698115159922525,0.2559922506149222,-13.698115159922525,25.59922506149222,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,illinois,treatment,-0.07517747747951997,-7.517747747951997,0.039903856348997735,3.9903856348997735,0.05956968022823537,-0.1533875987678155,0.003032643808775562,-15.338759876781548,0.3032643808775562,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,age_t,age,0.0016393293996167062,0.16393293996167063,0.010727289747524717,1.0727289747524718,0.8785413294466028,-0.019385772157257508,0.02266443095649092,-1.9385772157257508,2.266443095649092,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,I(age_t ** 2),age,-4.251665668043809e-06,-0.0004251665668043809,0.00011656957811022599,0.011656957811022599,0.9709050468872255,-0.00023272384045711542,0.0002242205091210278,-0.023272384045711542,0.02242205091210278,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2015-2016,1516,stayed_state_local,np.log(earnwke_t),earnings,0.08821181777327225,8.821181777327226,0.03037837829243379,3.037837829243379,0.0036869913011598797,0.028671290411368636,0.14775234513517588,2.8671290411368635,14.775234513517589,556,0.28771101246076036,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1516_retention.csv
2016-2017,1617,stayed_state_local,Intercept,intercept,0.49170323772911567,49.170323772911566,0.19496836889283597,19.496836889283596,0.011670159943286249,0.10957225657463776,0.8738342188835936,10.957225657463777,87.38342188835936,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(sex_t)[T.2],sex,0.0033338004052713213,0.3333800405271321,0.04937979549850005,4.937979549850005,0.9461729540844284,-0.09344882033574187,0.1001164211462845,-9.344882033574187,10.011642114628449,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(race_t)[T.2],race,-0.007381391884206404,-0.7381391884206403,0.07510066579828006,7.510066579828006,0.9217046888640769,-0.15457599206381434,0.13981320829540156,-15.457599206381435,13.981320829540156,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(race_t)[T.4],race,0.027103689171980083,2.710368917198008,0.14712169976048414,14.712169976048415,0.8538359133611275,-0.26124954370288395,0.3154569220468441,-26.124954370288396,31.54569220468441,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(race_t)[T.5],race,0.13461865889782654,13.461865889782654,0.059498884573750646,5.9498884573750646,0.02366400584297017,0.01800298801296947,0.2512343297826836,1.800298801296947,25.12343297826836,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(race_t)[T.6],race,0.11804357573904901,11.804357573904902,0.0768229628665511,7.68229628665511,0.12439955062954851,-0.032526664665049096,0.2686138161431471,-3.2526664665049094,26.861381614314713,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(race_t)[T.7],race,0.012536254134352443,1.2536254134352443,0.1945172066595112,19.451720665951118,0.9486134733080154,-0.36871046529162427,0.39378297356032915,-36.87104652916243,39.37829735603292,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(ethnic_t)[T.2.0],ethnicity_hispanic,-0.011323341983906665,-1.1323341983906665,0.2995862011464897,29.95862011464897,0.9698498494589819,-0.5985015064961987,0.5758548225283855,-59.85015064961987,57.585482252838545,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(ethnic_t)[T.3.0],ethnicity_hispanic,0.7041888587620483,70.41888587620483,0.1508684741071536,15.08684741071536,3.0478592396514252e-06,0.40849208310951357,0.999885634414583,40.849208310951354,99.9885634414583,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(ethnic_t)[T.7.0],ethnicity_hispanic,0.21658024015187224,21.658024015187223,0.17895343119553175,17.895343119553175,0.2261790115860578,-0.13416203990123657,0.5673225202049811,-13.416203990123657,56.73225202049811,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(ethnic_t)[T.8.0],ethnicity_hispanic,0.5143496915044401,51.43496915044401,0.14110779846026708,14.110779846026707,0.0002673051188896554,0.23778348858458015,0.7909158944243,23.778348858458013,79.09158944243,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(ethnic_t)[T.MISSING],ethnicity_hispanic,0.22370948692326853,22.370948692326852,0.1331513818106008,13.31513818106008,0.092935157620059,-0.03726242591725065,0.4846813997637877,-3.7262425917250654,48.46813997637877,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(grade92_t)[T.34],education,-0.4187558470953071,-41.87558470953071,0.21140660800326663,21.140660800326664,0.04761283760266217,-0.8331051848754869,-0.0044065093151273715,-83.31051848754869,-0.44065093151273715,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
2016-2017,1617,stayed_state_local,C(grade92_t)[T.35],education,-0.5074639572473598,-50.74639572473598,0.3090865854511799,30.90865854511799,0.10062770228290098,-1.1132625328361343,0.09833461834141466,-111.32625328361343,9.833461834141467,518,0.25589670961737687,earnwt_t,"age_t, I(age_t**2), np.log(earnwke_t), C(sex_t), C(race_t), C(ethnic_t), C(grade92_t), C(docc00_t), C(ind02_t), C(unionmme_t), C(unioncov_t)",analytic_sample_1617_retention.csv
